Week;Usmrteni;PCS;
1.tyzden.2014;6;1.266011
2.tyzden.2014;11;1.152899
3.tyzden.2014;12;0.648180
4.tyzden.2014;7;0.875685
5.tyzden.2014;8;0.643624
6.tyzden.2014;7;1.330576
7.tyzden.2014;14;1.030791
8.tyzden.2014;5;2.069991
9.tyzden.2014;2;0.895377
10.tyzden.2014;2;0.601164
11.tyzden.2014;7;0.650448
12.tyzden.2014;10;0.620277
13.tyzden.2014;2;0.513707
14.tyzden.2014;3;0.423488
15.tyzden.2014;3;1.092179
16.tyzden.2014;3;0.694256
17.tyzden.2014;16;0.838040
18.tyzden.2014;3;0.756082
19.tyzden.2014;3;0.881204
20.tyzden.2014;6;0.255953
21.tyzden.2014;7;0.482858
22.tyzden.2014;6;0.208082
23.tyzden.2014;17;0.621528
24.tyzden.2014;6;0.257553
25.tyzden.2014;3;0.714620
26.tyzden.2014;7;0.230595
27.tyzden.2014;4;0.149513
28.tyzden.2014;6;0.613200
29.tyzden.2014;7;0.164291
30.tyzden.2014;3;0.334582
31.tyzden.2014;2;0.533972
32.tyzden.2014;13;0.823913
33.tyzden.2014;7;0.365928
34.tyzden.2014;17;0.570868
35.tyzden.2014;7;1.339215
36.tyzden.2014;11;1.025185
37.tyzden.2014;6;0.865104
38.tyzden.2014;8;0.545363
39.tyzden.2014;8;1.595971
40.tyzden.2014;5;0.987271
41.tyzden.2014;6;0.866901
42.tyzden.2014;3;0.944353
43.tyzden.2014;6;1.463059
44.tyzden.2014;5;0.658887
45.tyzden.2014;2;0.390201
46.tyzden.2014;12;1.078494
47.tyzden.2014;4;1.076853
48.tyzden.2014;10;0.399236
49.tyzden.2014;5;1.031298
50.tyzden.2014;5;1.367136
51.tyzden.2014;4;1.404626
52.tyzden.2014;11;1.314890
1.tyzden.2015;3;1.215318
2.tyzden.2015;3;1.422316
3.tyzden.2015;12;0.752974
4.tyzden.2015;9;0.822043
5.tyzden.2015;7;1.453678
6.tyzden.2015;1;1.473972
7.tyzden.2015;3;0.281296
8.tyzden.2015;5;1.286091
9.tyzden.2015;3;1.221971
10.tyzden.2015;5;1.286582
11.tyzden.2015;10;0.433692
12.tyzden.2015;9;2.322486
13.tyzden.2015;6;1.034782
14.tyzden.2015;2;0.452269
15.tyzden.2015;5;0.754572
16.tyzden.2015;4;1.537400
17.tyzden.2015;6;0.393746
18.tyzden.2015;12;0.465052
19.tyzden.2015;3;0.630044
20.tyzden.2015;3;1.473986
21.tyzden.2015;6;0.261472
22.tyzden.2015;6;0.249637
23.tyzden.2015;16;0.006312
24.tyzden.2015;1;1.280528
25.tyzden.2015;11;0.681449
26.tyzden.2015;10;1.939063
27.tyzden.2015;10;0.456228
28.tyzden.2015;2;0.720705
29.tyzden.2015;6;0.711247
30.tyzden.2015;7;0.598838
31.tyzden.2015;6;0.787586
32.tyzden.2015;11;0.904320
33.tyzden.2015;8;1.309493
34.tyzden.2015;9;1.351318
35.tyzden.2015;4;2.071070
36.tyzden.2015;10;0.926151
37.tyzden.2015;14;2.339871
38.tyzden.2015;8;1.456604
39.tyzden.2015;5;0.537310
40.tyzden.2015;9;1.351160
41.tyzden.2015;8;2.576864
42.tyzden.2015;17;1.956098
43.tyzden.2015;11;0.826830
44.tyzden.2015;9;0.702664
45.tyzden.2015;15;2.197671
46.tyzden.2015;15;2.061126
47.tyzden.2015;6;1.101806
48.tyzden.2015;8;0.429168
49.tyzden.2015;12;1.462301
50.tyzden.2015;8;1.780735
51.tyzden.2015;16;1.876256
52.tyzden.2015;10;1.473451
1.tyzden.2016;6;0.946142
2.tyzden.2016;11;1.235604
3.tyzden.2016;7;1.722241
4.tyzden.2016;6;0.476225
5.tyzden.2016;6;1.128100
6.tyzden.2016;4;1.406934
7.tyzden.2016;4;2.095928
8.tyzden.2016;7;0.641416
9.tyzden.2016;3;0.660745
10.tyzden.2016;0;1.287964
11.tyzden.2016;3;1.965418
12.tyzden.2016;2;0.415401
13.tyzden.2016;6;0.872374
14.tyzden.2016;0;0.681389
15.tyzden.2016;13;1.822703
16.tyzden.2016;3;0.262757
17.tyzden.2016;7;0.561527
18.tyzden.2016;3;1.843597
19.tyzden.2016;11;1.378790
20.tyzden.2016;5;0.775900
21.tyzden.2016;4;0.570502
22.tyzden.2016;2;0.770590
23.tyzden.2016;9;0.804883
24.tyzden.2016;7;0.592369
25.tyzden.2016;6;0.631719
26.tyzden.2016;11;0.498140
27.tyzden.2016;8;1.013790
28.tyzden.2016;9;0.985794
29.tyzden.2016;8;0.598367
30.tyzden.2016;5;0.945334
31.tyzden.2016;9;1.098641
32.tyzden.2016;3;0.980773
33.tyzden.2016;7;0.524430
34.tyzden.2016;5;0.922570
35.tyzden.2016;8;1.951287
36.tyzden.2016;5;1.283334
37.tyzden.2016;18;0.796853
38.tyzden.2016;11;0.781471
39.tyzden.2016;10;2.412342
40.tyzden.2016;4;1.147556
41.tyzden.2016;8;1.325385
42.tyzden.2016;9;0.766340
43.tyzden.2016;10;2.646390
44.tyzden.2016;8;1.178570
45.tyzden.2016;2;1.135393
46.tyzden.2016;8;0.664833
47.tyzden.2016;13;1.678867
48.tyzden.2016;8;0.470431
49.tyzden.2016;8;1.519543
50.tyzden.2016;9;0.423658
51.tyzden.2016;8;1.725737
52.tyzden.2016;4;1.066383
