"Week";"Correlation"
1;-0.110665599983528
2;-0.102002530312266
3;-0.0971842174803819
4;-0.0968907520838874
5;-0.0983082719752835
6;-0.0928655200835115
7;-0.0923928639380802
8;-0.0940817259781406
9;-0.0979954965715267
10;-0.101686339901106
11;-0.0974768320278176
12;-0.10361433644766
13;-0.101524210589231
14;-0.100637676643481
15;-0.0783271884302799
16;-0.0759147708059592
17;-0.068816831327724
18;-0.0727128412678602
19;-0.0650361617568668
20;-0.0573182019535233
21;-0.0677725198749116
22;-0.0833118251825738
23;-0.0864663854684023
24;-0.0958475268955246
25;-0.0941208221571251
26;-0.10535567587386
27;-0.11048575611639
28;-0.108118170061449
29;-0.0978146768375545
30;-0.095266020007943
31;-0.0908149947554086
32;-0.0943024875343437
33;-0.0982628557472695
34;-0.100160832518074
35;-0.1097248174332
36;-0.113556962906148
37;-0.111574486655653
38;-0.113415785216484
39;-0.112678385948733
40;-0.107234456682994
41;-0.107675443636944
42;-0.107953617063862
43;-0.108052333531642
44;-0.118878969037028
45;-0.119830347858148
46;-0.120249528739479
47;-0.116373641785601
48;-0.100972574033457
49;-0.108938896957012
50;-0.110883203796169
51;-0.11464012829661
52;-0.119106035885146
53;-0.126335979677554
54;-0.125520219127663
55;-0.127111698999447
56;-0.133264632176711
57;-0.135014179321912
58;-0.131059564698384
59;-0.127818637092072
60;-0.130723045692234
61;-0.144644229750788
62;-0.148766931648719
63;-0.14798913002126
64;-0.147179046978749
65;-0.151719605387347
66;-0.146948602276065
67;-0.141734987855667
68;-0.147916762024824
69;-0.143954794141885
70;-0.136513439097056
71;-0.135320642641791
72;-0.148958453467038
73;-0.137068493735712
74;-0.142376935103754
75;-0.148482100200843
76;-0.141815507162312
77;-0.143462694429938
78;-0.153686784756816
79;-0.153754727209772
80;-0.155604485724014
81;-0.150629120149799
82;-0.154169454500136
83;-0.146791772332275
84;-0.144359230548317
85;-0.13990287739564
86;-0.136802955610192
87;-0.142435252748362
88;-0.144903440497827
89;-0.139209382733166
90;-0.141854221380394
91;-0.131909492744378
92;-0.127419878194283
93;-0.131416966512662
94;-0.12641513461521
95;-0.117187928284185
96;-0.119229909029928
97;-0.116378853342098
98;-0.112834881796588
99;-0.105221343817054
100;-0.106518463577751
101;-0.114887167593924
102;-0.113589850420172
103;-0.110014828898888
104;-0.103437667086968
105;-0.0996933220247711
106;-0.0989516477421576
107;-0.102709785323563
108;-0.109706619294208
109;-0.110518460117381
110;-0.110333770601389
111;-0.11633931019364
112;-0.103007279191873
113;-0.106333241499125
114;-0.0996999000120563
115;-0.0813476729689161
116;-0.0992830726565335
117;-0.0850337248411034
118;-0.0889096870580405
119;-0.0838374557522936
120;-0.0834369223502287
121;-0.0908230793386799
122;-0.0944869575283172
123;-0.101993772727408
124;-0.104196766330456
125;-0.121287327174924
126;-0.126916763175693
127;-0.11335438924051
128;-0.134234706479448
129;-0.158343603774016
130;-0.154055048595048
131;-0.146713380673434
132;-0.148917068889765
133;-0.155210314860939
134;-0.154980881519527
135;-0.147760791487111
136;-0.147536646294968
137;-0.145840505728408
138;-0.14415676024953
139;-0.143045465753918
140;-0.153351055881553
141;-0.168738261600072
142;-0.134783047107029
143;-0.129651075525475
144;-0.120605955035259
145;-0.11630975394087
146;-0.104499675141479
147;-0.0625264913450565
148;-0.0662216055185631
149;-0.0698236138543669
150;-0.0485221286855353
151;-0.0261228186603981
152;-0.0268149624699655
153;-0.0276966189772825
154;-0.0231282378826196
155;-0.0212119207985738
156;-0.0032413868538016
157;0.000307890823199346
158;-0.00385611191976418
159;-0.0137673489947871
160;-0.0141537808740951
161;-0.0130867360842199
162;-0.0174790907662977
163;-0.0222769466929238
164;-0.0306052596897851
165;-0.0295979973532708
166;-0.027615112591003
167;-0.0328134787615646
168;-0.0395571206408716
169;-0.0308304027551915
170;-0.0294273458530138
171;-0.0273337664359108
172;-0.01545430749942
173;-0.0117592662970307
174;-0.00627249672793395
175;-0.0175403642621437
176;-0.0197338873285013
177;-0.0130987651840303
178;0.00278005925854699
179;0.00838009627935418
180;0.0152892576235381
181;0.0152440742226603
182;0.0209257311698388
183;0.0220973771014406
184;0.0229301800111481
185;0.0183878810109982
186;0.0167877865327231
187;0.0135586727060386
188;0.0289555626722636
189;0.0282556949165057
190;0.0259545540313725
191;0.0274830044753482
192;0.0314059257534359
193;0.0295743846284922
194;0.0269164713240282
195;0.027891683236083
196;0.0365167387128348
197;0.0330475280787052
198;0.0338156501721923
199;0.0326154637093307
200;0.0670672564276874
201;0.0636654851097235
202;0.064217893739243
203;0.0625939992910061
204;0.0680821889901617
205;0.0720468415041544
206;0.0773818965161527
207;0.0760061073038574
208;0.0849211624121949
209;0.087569767819303
