"Week";"Correlation"
1;-0.0307005262898435
2;-0.0231752115147368
3;-0.020243833070788
4;-0.0224747711055726
5;-0.0260323531704436
6;-0.0227500927026526
7;-0.0230738639041024
8;-0.0232672744191905
9;-0.0234223680830202
10;-0.0290031785546564
11;-0.0306060671465253
12;-0.0428690412490721
13;-0.0406679698195124
14;-0.0428989535927957
15;-0.0111086639422567
16;-0.00792466687262883
17;-0.00388791863199955
18;-0.00569408876672558
19;0.00163396467010309
20;0.00280552331645501
21;-0.00549319750753639
22;-0.0173088534472663
23;-0.0307035271926539
24;-0.042851502369821
25;-0.0417777865392056
26;-0.0475082109941234
27;-0.0495819056715194
28;-0.0455249438545786
29;-0.0391700178898698
30;-0.0346944992070973
31;-0.0334950236515297
32;-0.0308076956770163
33;-0.0341250839391157
34;-0.0359218806530709
35;-0.0487465884523713
36;-0.0527325337165531
37;-0.0511016439118665
38;-0.0539834809143988
39;-0.0533115301858669
40;-0.0496622361247852
41;-0.0548690230729916
42;-0.0523783372346843
43;-0.0523678958088826
44;-0.0623366849898155
45;-0.0632768803211251
46;-0.0634354168078347
47;-0.060695811756718
48;-0.0481187869524646
49;-0.055748459433555
50;-0.055881781635374
51;-0.0589590936340915
52;-0.0635198224470033
53;-0.0728681182881998
54;-0.0719060084151764
55;-0.0754723912440311
56;-0.0804143656658825
57;-0.0825553369290451
58;-0.0778184931539917
59;-0.0719636376410438
60;-0.0716985040652815
61;-0.0913627161573022
62;-0.0949042263299134
63;-0.0895809570216975
64;-0.0883136777832966
65;-0.0926958676275904
66;-0.088434502324541
67;-0.0835526552967728
68;-0.0841252298830323
69;-0.0851380047059771
70;-0.086402208696182
71;-0.0846000162888619
72;-0.0901779035474538
73;-0.0836851164721894
74;-0.0904379480455738
75;-0.0929294289637424
76;-0.0816731248521946
77;-0.0809542633631712
78;-0.0810876146804989
79;-0.0809069582073804
80;-0.0767392456271228
81;-0.0722246324419564
82;-0.0738683532463802
83;-0.0690072751067285
84;-0.0615904792411728
85;-0.0638877713360602
86;-0.0614242894929492
87;-0.0635431404383857
88;-0.0666391311675316
89;-0.0635997711850621
90;-0.0706743327207777
91;-0.0600449262151717
92;-0.0543630389288745
93;-0.0544632461593685
94;-0.0498704285102446
95;-0.0422443818507457
96;-0.0559407555549873
97;-0.0561506961943857
98;-0.064120326126874
99;-0.045772579626099
100;-0.050042684664105
101;-0.0526795462605699
102;-0.0540415965402539
103;-0.0504680535121843
104;-0.0409521127389531
105;-0.0306012045703324
106;-0.0315291543617874
107;-0.0413275383790361
108;-0.045126156795047
109;-0.0455099742160306
110;-0.0482309457382295
111;-0.0592599060170662
112;-0.0508707641236952
113;-0.0537874327929536
114;-0.0538287024902012
115;-0.0288390664963209
116;-0.0435446509547343
117;-0.0169599923544361
118;-0.0190181096659359
119;-0.0214923805388914
120;-0.0223461171971086
121;-0.0312945037308402
122;-0.035273407820812
123;-0.0404788604397846
124;-0.0431926610147413
125;-0.0549901633965307
126;-0.0544672358302674
127;-0.0564693680564195
128;-0.06887599679511
129;-0.0860876065907359
130;-0.0822446601305861
131;-0.0596824598574613
132;-0.0652573246800498
133;-0.0823329520443398
134;-0.081352666051904
135;-0.0776413504134296
136;-0.0786789442918899
137;-0.08053456386578
138;-0.0783491174905288
139;-0.0737537375753909
140;-0.0878108324072961
141;-0.098499421467813
142;-0.0337983637274907
143;-0.0262488232062069
144;-0.0179940066094221
145;-0.0175040799817725
146;-0.00432709165220488
147;0.0240688907679333
148;0.0216861153913033
149;0.0178953925674012
150;0.0423890417621688
151;0.058877989023547
152;0.0596109270995084
153;0.0595001713839979
154;0.061874106570314
155;0.0635920759894034
156;0.101242419812466
157;0.10769121128381
158;0.103998967316423
159;0.0970245290239138
160;0.096611188526246
161;0.0971619059532857
162;0.093526620124036
163;0.0892158400682334
164;0.0779537900796596
165;0.073197858937087
166;0.0723730395163869
167;0.0668919312825552
168;0.0659165765097045
169;0.0704252044865753
170;0.0710055539287506
171;0.0655854454257687
172;0.0727713801503074
173;0.0699703961807505
174;0.0715176877578985
175;0.057460679317069
176;0.0528882289273567
177;0.0543505718697654
178;0.0644099598109482
179;0.0764077032724593
180;0.0823231316262073
181;0.0823349502233327
182;0.083157705377642
183;0.0799048562776842
184;0.0800801685924755
185;0.0777650173686088
186;0.0765789553737808
187;0.0752325301773107
188;0.0909019977329014
189;0.0948482549217904
190;0.0938929238995479
191;0.0941092925986064
192;0.0954444828549902
193;0.0957737696917645
194;0.0783021747394438
195;0.0818776118787686
196;0.0895262478146802
197;0.0893261506120565
198;0.0904420174244454
199;0.0885232718554153
200;0.116975981125566
201;0.112287024956687
202;0.110037018400884
203;0.109440672236663
204;0.108954992247757
205;0.112256059920556
206;0.117184435372554
207;0.116636676876429
208;0.125625984627675
209;0.12877772256335
