"Week";"Correlation"
1;-0.193153934785644
2;-0.182528054386238
3;-0.18422360327011
4;-0.187518456998024
5;-0.189743314208055
6;-0.209352071412157
7;-0.223932703933427
8;-0.229230878237713
9;-0.219845510922897
10;-0.188977305234153
11;-0.140695010777125
12;-0.145025634694028
13;-0.129073584071824
14;-0.113129881154991
15;-0.0441101626370577
16;-0.0475697150848227
17;-0.0633865536628312
18;-0.0352937550328382
19;-9.47417812847429e-05
20;0.0136730714312819
21;-0.0346553982266861
22;0.00174011770116014
23;0.0741313168886936
24;0.0764828071616293
25;0.0857198243025997
26;0.0831150754430743
27;0.0759775792117549
28;0.0971269759135744
29;0.078639014719446
30;0.0897671053720861
31;0.10862461987601
32;0.143612709883651
33;0.144332524086279
34;0.121382454041364
35;0.090341631737972
36;0.085324434710506
37;0.0720085398163669
38;0.0793191582929243
39;0.0321319722148084
40;0.00600925615690571
41;0.0108882616156618
42;-0.00858071988319876
43;-0.0363102929824781
44;-0.0275233054225726
45;-0.057836847473989
46;-0.0353948514291909
47;-0.0465050989353326
48;-0.0209632206525492
49;-0.030873510282746
50;-0.0312780242464232
51;-0.0451095690465544
52;-0.0663421955643751
53;-0.0932259223853301
54;-0.0959389103263675
55;-0.0838209991494494
56;-0.083552665056907
57;-0.119807590710637
58;-0.100191187336872
59;-0.0860998615987722
60;-0.10343303143106
61;-0.117304925223703
62;-0.180995019199815
63;-0.268238336735065
64;-0.248193021427671
65;-0.263846024456718
66;-0.248675788633523
67;-0.229031591354305
68;-0.232177522757097
69;-0.2268510212738
70;-0.22708761081001
71;-0.212341517106086
72;-0.24120282626009
73;-0.194899426018271
74;-0.193942304878125
75;-0.238647532334808
76;-0.261208339932933
77;-0.269275238695694
78;-0.284418831728608
79;-0.291572038628789
80;-0.296995323072692
81;-0.253168716108763
82;-0.264249905400198
83;-0.276570051023377
84;-0.268275639188963
85;-0.252814376830321
86;-0.250455049410659
87;-0.245791681518564
88;-0.244369866235672
89;-0.219719277382971
90;-0.216316130403503
91;-0.197671227300224
92;-0.19993888679822
93;-0.208160994085276
94;-0.212005372838865
95;-0.199575891209136
96;-0.191606261849134
97;-0.183040259753456
98;-0.174499965649944
99;-0.156096514339564
100;-0.161415085447363
101;-0.16271287846396
102;-0.149207415879964
103;-0.138468997973244
104;-0.131271467321613
105;-0.126441800339447
106;-0.0991925648100253
107;-0.0902640574312269
108;-0.0849966057297007
109;-0.0729409586799818
110;-0.0603290123791704
111;-0.0557805419479845
112;-0.0474095207613934
113;-0.0496589848334016
114;-0.0210616176753655
115;0.0566927575517548
116;0.024553303440778
117;0.0280294183190369
118;0.0149335144114743
119;0.0137731068232445
120;0.0276457669569914
121;0.0493668769444371
122;0.023859754047206
123;0.0156169830529603
124;0.034181658150282
125;0.00620248747523817
126;-0.0533973822192523
127;-0.0424402261189371
128;-0.0463488594369449
129;-0.0578053122273089
130;-0.0477478305627197
131;-0.0417727086781067
132;-0.0488131952682149
133;-0.0639091543156418
134;-0.0551832995576899
135;-0.0350915734943872
136;-0.0700593154356665
137;-0.0946116821786475
138;-0.0840368736259082
139;-0.0899996965380508
140;-0.0986420830021042
141;-0.14212660733872
142;-0.145802788540321
143;-0.139333934645563
144;-0.110195813509584
145;-0.107710527873233
146;-0.109458868788989
147;-0.0918398557311099
148;-0.145523750358336
149;-0.138400082210821
150;-0.15721340367534
151;-0.165906080101334
152;-0.157150713772734
153;-0.167875004345567
154;-0.177620347178147
155;-0.186774811850521
156;-0.208727998974018
157;-0.209025707795839
158;-0.221447693417285
159;-0.237166912629091
160;-0.265191532633802
161;-0.267540087382287
162;-0.285869600240909
163;-0.294849193189431
164;-0.295545528007139
165;-0.303155146590755
166;-0.30365493147293
167;-0.285954919365567
168;-0.273542423136478
169;-0.278335455851161
170;-0.26035693575349
171;-0.25542715549556
172;-0.281068789827853
173;-0.305151540631015
174;-0.243856916449047
175;-0.242071620906819
176;-0.293201821739578
177;-0.271942703775795
178;-0.235088900459427
179;-0.196805780776358
180;-0.125150937880607
181;-0.127046127584161
182;-0.133148003728124
183;-0.131037598924478
184;-0.125430233006497
185;-0.169108836383552
186;-0.189140098044369
187;-0.164645520152561
188;-0.138893084294468
189;-0.0942149333695704
190;-0.112277477836331
191;-0.124407162434926
192;-0.112385516917022
193;-0.0910720498614975
194;-0.0890404907313417
195;-0.0946353647170698
196;-0.102410799234506
197;-0.109837559970078
198;-0.116945623678879
199;-0.117457601969633
200;-0.0691784802671139
201;-0.0727669805178445
202;-0.0447585191314912
203;-0.0452681578173103
204;-0.075357508051422
205;-0.0802822956015844
206;-0.0735835716671041
207;-0.0698836286080494
208;-0.048605428915412
209;-0.0350375774649348
210;-0.0469175446600643
211;-0.0511572357387904
212;-0.0400840795135482
213;-0.0507287913919558
214;-0.0421086355628103
215;-0.064575146369992
216;-0.0142458886093717
217;0.00790087475153826
218;-0.0127734927267573
219;-0.0423566700919603
220;-0.0652449839315322
221;0.00230406462755263
222;-0.016874555416817
223;-0.00576207230587511
224;0.0138231718278999
225;-0.0132049657090164
226;-0.0503405185494484
227;-0.0827428577364668
228;-0.0545007813687703
229;-0.102628584076889
230;-0.100123235978343
231;-0.0995377582106616
232;-0.235574261949491
233;-0.286659608023664
234;-0.279239473357008
235;-0.245012201638798
236;-0.252580152549986
237;-0.208174090613349
238;-0.20890920054695
239;-0.218794598512514
240;-0.226570435435066
241;-0.230852648693263
242;-0.222610467087194
243;-0.191250471507375
244;-0.213667897772033
245;-0.233518116190044
246;-0.134566058140193
247;-0.121936959273075
248;-0.12341830876396
249;-0.114028411886107
250;-0.0870363754431175
251;-0.0104054295428558
252;-0.0198376671307453
253;-0.0342234637094873
254;-0.00104800857203064
255;0.0509955258516843
256;0.0533625345341538
257;0.0662596645326232
258;0.0719846480670658
259;0.0749401809701204
260;0.0893430881994713
261;0.092643823570526
262;0.100294838024728
263;0.0891804323596973
264;0.108102726228266
265;0.122476631123154
266;0.124795936779866
267;0.133589153662992
268;0.0771342331805058
269;0.0774309626705831
270;0.0972750483054164
271;0.0947459584938864
272;0.0768935928146844
273;0.0925313352268744
274;0.0988965900021929
275;0.091895347440731
276;0.113822059740485
277;0.15994612110458
278;0.15693383375899
279;0.144170457631951
280;0.145531950617381
281;0.188572886656136
282;0.185521511642865
283;0.172990464139569
284;0.257404259866951
285;0.321578718794185
286;0.333824233637693
287;0.321643967736481
288;0.326905478564335
289;0.299876662208851
290;0.299937232326411
291;0.316658399300501
292;0.317552469880636
293;0.305069766284273
294;0.304680499569423
295;0.306599737935146
296;0.338722296677213
297;0.344933560446569
298;0.259671658122436
299;0.249647722249951
300;0.251575426752148
301;0.246045422515443
302;0.258292427985137
303;0.200712818064163
304;0.240295196641097
305;0.25361750258843
306;0.219082105257656
307;0.167094523667642
308;0.191998716557718
309;0.195282869004791
310;0.190598553824886
311;0.167023094361753
312;0.156472246838473
313;0.161022363656086
